domain,source_file,source_table,record_category,source_row,row_key,payload_json
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,3,injury_medical_scouting_visibility_rules:3,"{""evaluation_context"":""HS_RECRUITING"",""severity_tier"":""major"",""base_visibility_probability"":""0.58"",""medical_scouting_confidence_min"":""0.4"",""medical_scouting_confidence_max"":""0.7"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,4,injury_medical_scouting_visibility_rules:4,"{""evaluation_context"":""HS_RECRUITING"",""severity_tier"":""career_medical_flag"",""base_visibility_probability"":""0.75"",""medical_scouting_confidence_min"":""0.57"",""medical_scouting_confidence_max"":""0.87"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,5,injury_medical_scouting_visibility_rules:5,"{""evaluation_context"":""COLLEGE_INTERNAL"",""severity_tier"":""minor"",""base_visibility_probability"":""0.65"",""medical_scouting_confidence_min"":""0.47"",""medical_scouting_confidence_max"":""0.77"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,6,injury_medical_scouting_visibility_rules:6,"{""evaluation_context"":""COLLEGE_INTERNAL"",""severity_tier"":""moderate"",""base_visibility_probability"":""0.78"",""medical_scouting_confidence_min"":""0.6"",""medical_scouting_confidence_max"":""0.9"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,7,injury_medical_scouting_visibility_rules:7,"{""evaluation_context"":""COLLEGE_INTERNAL"",""severity_tier"":""major"",""base_visibility_probability"":""0.9"",""medical_scouting_confidence_min"":""0.72"",""medical_scouting_confidence_max"":""0.99"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,8,injury_medical_scouting_visibility_rules:8,"{""evaluation_context"":""COLLEGE_INTERNAL"",""severity_tier"":""career_medical_flag"",""base_visibility_probability"":""0.96"",""medical_scouting_confidence_min"":""0.78"",""medical_scouting_confidence_max"":""0.99"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,9,injury_medical_scouting_visibility_rules:9,"{""evaluation_context"":""TRANSFER_PORTAL"",""severity_tier"":""minor"",""base_visibility_probability"":""0.38"",""medical_scouting_confidence_min"":""0.2"",""medical_scouting_confidence_max"":""0.5"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,10,injury_medical_scouting_visibility_rules:10,"{""evaluation_context"":""TRANSFER_PORTAL"",""severity_tier"":""moderate"",""base_visibility_probability"":""0.6"",""medical_scouting_confidence_min"":""0.42"",""medical_scouting_confidence_max"":""0.72"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,11,injury_medical_scouting_visibility_rules:11,"{""evaluation_context"":""TRANSFER_PORTAL"",""severity_tier"":""major"",""base_visibility_probability"":""0.75"",""medical_scouting_confidence_min"":""0.57"",""medical_scouting_confidence_max"":""0.87"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,12,injury_medical_scouting_visibility_rules:12,"{""evaluation_context"":""TRANSFER_PORTAL"",""severity_tier"":""career_medical_flag"",""base_visibility_probability"":""0.86"",""medical_scouting_confidence_min"":""0.68"",""medical_scouting_confidence_max"":""0.98"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,13,injury_medical_scouting_visibility_rules:13,"{""evaluation_context"":""NFL_DRAFT"",""severity_tier"":""minor"",""base_visibility_probability"":""0.45"",""medical_scouting_confidence_min"":""0.27"",""medical_scouting_confidence_max"":""0.57"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,14,injury_medical_scouting_visibility_rules:14,"{""evaluation_context"":""NFL_DRAFT"",""severity_tier"":""moderate"",""base_visibility_probability"":""0.68"",""medical_scouting_confidence_min"":""0.5"",""medical_scouting_confidence_max"":""0.8"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,15,injury_medical_scouting_visibility_rules:15,"{""evaluation_context"":""NFL_DRAFT"",""severity_tier"":""major"",""base_visibility_probability"":""0.88"",""medical_scouting_confidence_min"":""0.7"",""medical_scouting_confidence_max"":""0.99"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,16,injury_medical_scouting_visibility_rules:16,"{""evaluation_context"":""NFL_DRAFT"",""severity_tier"":""career_medical_flag"",""base_visibility_probability"":""0.94"",""medical_scouting_confidence_min"":""0.76"",""medical_scouting_confidence_max"":""0.99"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,17,injury_medical_scouting_visibility_rules:17,"{""evaluation_context"":""NFL_VETERAN_FA"",""severity_tier"":""minor"",""base_visibility_probability"":""0.5"",""medical_scouting_confidence_min"":""0.32"",""medical_scouting_confidence_max"":""0.62"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,18,injury_medical_scouting_visibility_rules:18,"{""evaluation_context"":""NFL_VETERAN_FA"",""severity_tier"":""moderate"",""base_visibility_probability"":""0.7"",""medical_scouting_confidence_min"":""0.52"",""medical_scouting_confidence_max"":""0.82"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,19,injury_medical_scouting_visibility_rules:19,"{""evaluation_context"":""NFL_VETERAN_FA"",""severity_tier"":""major"",""base_visibility_probability"":""0.86"",""medical_scouting_confidence_min"":""0.68"",""medical_scouting_confidence_max"":""0.98"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_medical_scouting_visibility_rules.csv,injury_medical_scouting_visibility_rules,rule,20,injury_medical_scouting_visibility_rules:20,"{""evaluation_context"":""NFL_VETERAN_FA"",""severity_tier"":""career_medical_flag"",""base_visibility_probability"":""0.92"",""medical_scouting_confidence_min"":""0.74"",""medical_scouting_confidence_max"":""0.99"",""notes"":""Controls how much prior injury history is visible to evaluators.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,1,injury_missed_time_rules:1,"{""league_scale"":""COLLEGE"",""severity_tier"":""minor"",""min_games_missed"":""0"",""max_games_missed"":""2"",""season_ending_probability"":""0.0"",""medical_redshirt_possible"":""false"",""ir_eligible"":""false"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,2,injury_missed_time_rules:2,"{""league_scale"":""COLLEGE"",""severity_tier"":""moderate"",""min_games_missed"":""2"",""max_games_missed"":""8"",""season_ending_probability"":""0.02"",""medical_redshirt_possible"":""false"",""ir_eligible"":""false"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,3,injury_missed_time_rules:3,"{""league_scale"":""COLLEGE"",""severity_tier"":""major"",""min_games_missed"":""8"",""max_games_missed"":""26"",""season_ending_probability"":""0.18"",""medical_redshirt_possible"":""true"",""ir_eligible"":""false"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,4,injury_missed_time_rules:4,"{""league_scale"":""COLLEGE"",""severity_tier"":""career_medical_flag"",""min_games_missed"":""12"",""max_games_missed"":""99"",""season_ending_probability"":""0.45"",""medical_redshirt_possible"":""true"",""ir_eligible"":""false"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,5,injury_missed_time_rules:5,"{""league_scale"":""NFL"",""severity_tier"":""minor"",""min_games_missed"":""0"",""max_games_missed"":""2"",""season_ending_probability"":""0.0"",""medical_redshirt_possible"":""false"",""ir_eligible"":""false"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,6,injury_missed_time_rules:6,"{""league_scale"":""NFL"",""severity_tier"":""moderate"",""min_games_missed"":""2"",""max_games_missed"":""8"",""season_ending_probability"":""0.01"",""medical_redshirt_possible"":""false"",""ir_eligible"":""false"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,7,injury_missed_time_rules:7,"{""league_scale"":""NFL"",""severity_tier"":""major"",""min_games_missed"":""8"",""max_games_missed"":""26"",""season_ending_probability"":""0.12"",""medical_redshirt_possible"":""false"",""ir_eligible"":""true"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_missed_time_rules.csv,injury_missed_time_rules,rule,8,injury_missed_time_rules:8,"{""league_scale"":""NFL"",""severity_tier"":""career_medical_flag"",""min_games_missed"":""12"",""max_games_missed"":""99"",""season_ending_probability"":""0.3"",""medical_redshirt_possible"":""false"",""ir_eligible"":""true"",""notes"":""Maps generated injury history severity to time missed and eligibility/status effects.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,1,injury_rating_impact_rules:1,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""minor"",""rating_key"":""awareness"",""temporary_penalty_min"":""-0.25"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,2,injury_rating_impact_rules:2,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""moderate"",""rating_key"":""awareness"",""temporary_penalty_min"":""-0.6"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""-0.15"",""permanent_penalty_max"":""0.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,3,injury_rating_impact_rules:3,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""major"",""rating_key"":""awareness"",""temporary_penalty_min"":""-1.0"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""-0.55"",""permanent_penalty_max"":""0.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,4,injury_rating_impact_rules:4,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""career_medical_flag"",""rating_key"":""awareness"",""temporary_penalty_min"":""-1.45"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""-1.0"",""permanent_penalty_max"":""0.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,5,injury_rating_impact_rules:5,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""minor"",""rating_key"":""durability"",""temporary_penalty_min"":""-0.75"",""temporary_penalty_max"":""-0.25"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,6,injury_rating_impact_rules:6,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""moderate"",""rating_key"":""durability"",""temporary_penalty_min"":""-1.8"",""temporary_penalty_max"":""-0.6"",""permanent_penalty_min"":""-0.45"",""permanent_penalty_max"":""-0.15"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,7,injury_rating_impact_rules:7,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""major"",""rating_key"":""durability"",""temporary_penalty_min"":""-3.0"",""temporary_penalty_max"":""-1.0"",""permanent_penalty_min"":""-1.65"",""permanent_penalty_max"":""-0.55"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,8,injury_rating_impact_rules:8,"{""injury_family_id"":""CONCUSSION"",""severity_tier"":""career_medical_flag"",""rating_key"":""durability"",""temporary_penalty_min"":""-4.35"",""temporary_penalty_max"":""-1.45"",""permanent_penalty_min"":""-3.0"",""permanent_penalty_max"":""-1.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,9,injury_rating_impact_rules:9,"{""injury_family_id"":""ACL"",""severity_tier"":""minor"",""rating_key"":""speed"",""temporary_penalty_min"":""-1.0"",""temporary_penalty_max"":""-0.25"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,10,injury_rating_impact_rules:10,"{""injury_family_id"":""ACL"",""severity_tier"":""moderate"",""rating_key"":""speed"",""temporary_penalty_min"":""-2.4"",""temporary_penalty_max"":""-0.6"",""permanent_penalty_min"":""-0.6"",""permanent_penalty_max"":""-0.15"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,11,injury_rating_impact_rules:11,"{""injury_family_id"":""ACL"",""severity_tier"":""major"",""rating_key"":""speed"",""temporary_penalty_min"":""-4.0"",""temporary_penalty_max"":""-1.0"",""permanent_penalty_min"":""-2.2"",""permanent_penalty_max"":""-0.55"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,12,injury_rating_impact_rules:12,"{""injury_family_id"":""ACL"",""severity_tier"":""career_medical_flag"",""rating_key"":""speed"",""temporary_penalty_min"":""-5.8"",""temporary_penalty_max"":""-1.45"",""permanent_penalty_min"":""-4.0"",""permanent_penalty_max"":""-1.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,13,injury_rating_impact_rules:13,"{""injury_family_id"":""ACL"",""severity_tier"":""minor"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-1.25"",""temporary_penalty_max"":""-0.5"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,14,injury_rating_impact_rules:14,"{""injury_family_id"":""ACL"",""severity_tier"":""moderate"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-3.0"",""temporary_penalty_max"":""-1.2"",""permanent_penalty_min"":""-0.75"",""permanent_penalty_max"":""-0.3"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,15,injury_rating_impact_rules:15,"{""injury_family_id"":""ACL"",""severity_tier"":""major"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-5.0"",""temporary_penalty_max"":""-2.0"",""permanent_penalty_min"":""-2.75"",""permanent_penalty_max"":""-1.1"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,16,injury_rating_impact_rules:16,"{""injury_family_id"":""ACL"",""severity_tier"":""career_medical_flag"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-7.25"",""temporary_penalty_max"":""-2.9"",""permanent_penalty_min"":""-5.0"",""permanent_penalty_max"":""-2.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,17,injury_rating_impact_rules:17,"{""injury_family_id"":""ACL"",""severity_tier"":""minor"",""rating_key"":""agility"",""temporary_penalty_min"":""-1.25"",""temporary_penalty_max"":""-0.5"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,18,injury_rating_impact_rules:18,"{""injury_family_id"":""ACL"",""severity_tier"":""moderate"",""rating_key"":""agility"",""temporary_penalty_min"":""-3.0"",""temporary_penalty_max"":""-1.2"",""permanent_penalty_min"":""-0.75"",""permanent_penalty_max"":""-0.3"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,19,injury_rating_impact_rules:19,"{""injury_family_id"":""ACL"",""severity_tier"":""major"",""rating_key"":""agility"",""temporary_penalty_min"":""-5.0"",""temporary_penalty_max"":""-2.0"",""permanent_penalty_min"":""-2.75"",""permanent_penalty_max"":""-1.1"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,20,injury_rating_impact_rules:20,"{""injury_family_id"":""ACL"",""severity_tier"":""career_medical_flag"",""rating_key"":""agility"",""temporary_penalty_min"":""-7.25"",""temporary_penalty_max"":""-2.9"",""permanent_penalty_min"":""-5.0"",""permanent_penalty_max"":""-2.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,21,injury_rating_impact_rules:21,"{""injury_family_id"":""ACL"",""severity_tier"":""minor"",""rating_key"":""durability"",""temporary_penalty_min"":""-1.5"",""temporary_penalty_max"":""-0.5"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,22,injury_rating_impact_rules:22,"{""injury_family_id"":""ACL"",""severity_tier"":""moderate"",""rating_key"":""durability"",""temporary_penalty_min"":""-3.6"",""temporary_penalty_max"":""-1.2"",""permanent_penalty_min"":""-0.9"",""permanent_penalty_max"":""-0.3"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,23,injury_rating_impact_rules:23,"{""injury_family_id"":""ACL"",""severity_tier"":""major"",""rating_key"":""durability"",""temporary_penalty_min"":""-6.0"",""temporary_penalty_max"":""-2.0"",""permanent_penalty_min"":""-3.3"",""permanent_penalty_max"":""-1.1"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,24,injury_rating_impact_rules:24,"{""injury_family_id"":""ACL"",""severity_tier"":""career_medical_flag"",""rating_key"":""durability"",""temporary_penalty_min"":""-8.7"",""temporary_penalty_max"":""-2.9"",""permanent_penalty_min"":""-6.0"",""permanent_penalty_max"":""-2.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,25,injury_rating_impact_rules:25,"{""injury_family_id"":""MCL"",""severity_tier"":""minor"",""rating_key"":""agility"",""temporary_penalty_min"":""-0.75"",""temporary_penalty_max"":""-0.25"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,26,injury_rating_impact_rules:26,"{""injury_family_id"":""MCL"",""severity_tier"":""moderate"",""rating_key"":""agility"",""temporary_penalty_min"":""-1.8"",""temporary_penalty_max"":""-0.6"",""permanent_penalty_min"":""-0.45"",""permanent_penalty_max"":""-0.15"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,27,injury_rating_impact_rules:27,"{""injury_family_id"":""MCL"",""severity_tier"":""major"",""rating_key"":""agility"",""temporary_penalty_min"":""-3.0"",""temporary_penalty_max"":""-1.0"",""permanent_penalty_min"":""-1.65"",""permanent_penalty_max"":""-0.55"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,28,injury_rating_impact_rules:28,"{""injury_family_id"":""MCL"",""severity_tier"":""career_medical_flag"",""rating_key"":""agility"",""temporary_penalty_min"":""-4.35"",""temporary_penalty_max"":""-1.45"",""permanent_penalty_min"":""-3.0"",""permanent_penalty_max"":""-1.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,29,injury_rating_impact_rules:29,"{""injury_family_id"":""MCL"",""severity_tier"":""minor"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-0.5"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,30,injury_rating_impact_rules:30,"{""injury_family_id"":""MCL"",""severity_tier"":""moderate"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-1.2"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""-0.3"",""permanent_penalty_max"":""0.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,31,injury_rating_impact_rules:31,"{""injury_family_id"":""MCL"",""severity_tier"":""major"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-2.0"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""-1.1"",""permanent_penalty_max"":""0.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,32,injury_rating_impact_rules:32,"{""injury_family_id"":""MCL"",""severity_tier"":""career_medical_flag"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-2.9"",""temporary_penalty_max"":""0.0"",""permanent_penalty_min"":""-2.0"",""permanent_penalty_max"":""0.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,33,injury_rating_impact_rules:33,"{""injury_family_id"":""MCL"",""severity_tier"":""minor"",""rating_key"":""durability"",""temporary_penalty_min"":""-0.75"",""temporary_penalty_max"":""-0.25"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,34,injury_rating_impact_rules:34,"{""injury_family_id"":""MCL"",""severity_tier"":""moderate"",""rating_key"":""durability"",""temporary_penalty_min"":""-1.8"",""temporary_penalty_max"":""-0.6"",""permanent_penalty_min"":""-0.45"",""permanent_penalty_max"":""-0.15"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,35,injury_rating_impact_rules:35,"{""injury_family_id"":""MCL"",""severity_tier"":""major"",""rating_key"":""durability"",""temporary_penalty_min"":""-3.0"",""temporary_penalty_max"":""-1.0"",""permanent_penalty_min"":""-1.65"",""permanent_penalty_max"":""-0.55"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,36,injury_rating_impact_rules:36,"{""injury_family_id"":""MCL"",""severity_tier"":""career_medical_flag"",""rating_key"":""durability"",""temporary_penalty_min"":""-4.35"",""temporary_penalty_max"":""-1.45"",""permanent_penalty_min"":""-3.0"",""permanent_penalty_max"":""-1.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,37,injury_rating_impact_rules:37,"{""injury_family_id"":""MENISCUS"",""severity_tier"":""minor"",""rating_key"":""agility"",""temporary_penalty_min"":""-1.0"",""temporary_penalty_max"":""-0.25"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,38,injury_rating_impact_rules:38,"{""injury_family_id"":""MENISCUS"",""severity_tier"":""moderate"",""rating_key"":""agility"",""temporary_penalty_min"":""-2.4"",""temporary_penalty_max"":""-0.6"",""permanent_penalty_min"":""-0.6"",""permanent_penalty_max"":""-0.15"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,39,injury_rating_impact_rules:39,"{""injury_family_id"":""MENISCUS"",""severity_tier"":""major"",""rating_key"":""agility"",""temporary_penalty_min"":""-4.0"",""temporary_penalty_max"":""-1.0"",""permanent_penalty_min"":""-2.2"",""permanent_penalty_max"":""-0.55"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,40,injury_rating_impact_rules:40,"{""injury_family_id"":""MENISCUS"",""severity_tier"":""career_medical_flag"",""rating_key"":""agility"",""temporary_penalty_min"":""-5.8"",""temporary_penalty_max"":""-1.45"",""permanent_penalty_min"":""-4.0"",""permanent_penalty_max"":""-1.0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,41,injury_rating_impact_rules:41,"{""injury_family_id"":""MENISCUS"",""severity_tier"":""minor"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-0.75"",""temporary_penalty_max"":""-0.25"",""permanent_penalty_min"":""0"",""permanent_penalty_max"":""0"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
injuries,injury_rating_impact_rules.csv,injury_rating_impact_rules,rule,42,injury_rating_impact_rules:42,"{""injury_family_id"":""MENISCUS"",""severity_tier"":""moderate"",""rating_key"":""acceleration"",""temporary_penalty_min"":""-1.8"",""temporary_penalty_max"":""-0.6"",""permanent_penalty_min"":""-0.45"",""permanent_penalty_max"":""-0.15"",""notes"":""History backfill should apply permanent penalty only for major/medical paths and keep most minor/moderate effects historical.""}"
