domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,10,EDGE,"{""market_phase"":""league_year_start"",""position"":""EDGE"",""min_players"":""27"",""target_players"":""36"",""max_players"":""49"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,11,DL,"{""market_phase"":""league_year_start"",""position"":""DL"",""min_players"":""33"",""target_players"":""44"",""max_players"":""60"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,12,LB,"{""market_phase"":""league_year_start"",""position"":""LB"",""min_players"":""33"",""target_players"":""44"",""max_players"":""60"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,13,CB,"{""market_phase"":""league_year_start"",""position"":""CB"",""min_players"":""40"",""target_players"":""54"",""max_players"":""73"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,14,S,"{""market_phase"":""league_year_start"",""position"":""S"",""min_players"":""27"",""target_players"":""37"",""max_players"":""50"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,15,K,"{""market_phase"":""league_year_start"",""position"":""K"",""min_players"":""7"",""target_players"":""10"",""max_players"":""14"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""0.65"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,16,P,"{""market_phase"":""league_year_start"",""position"":""P"",""min_players"":""6"",""target_players"":""8"",""max_players"":""11"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""0.65"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,17,QB,"{""market_phase"":""post_draft"",""position"":""QB"",""min_players"":""22"",""target_players"":""30"",""max_players"":""41"",""starter_quality_cap_share"":""0.161"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.35"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,18,RB,"{""market_phase"":""post_draft"",""position"":""RB"",""min_players"":""30"",""target_players"":""40"",""max_players"":""54"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,19,WR,"{""market_phase"":""post_draft"",""position"":""WR"",""min_players"":""52"",""target_players"":""70"",""max_players"":""95"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,20,TE,"{""market_phase"":""post_draft"",""position"":""TE"",""min_players"":""27"",""target_players"":""36"",""max_players"":""49"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,21,LT,"{""market_phase"":""post_draft"",""position"":""LT"",""min_players"":""20"",""target_players"":""27"",""max_players"":""37"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,22,LG,"{""market_phase"":""post_draft"",""position"":""LG"",""min_players"":""21"",""target_players"":""28"",""max_players"":""38"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,23,C,"{""market_phase"":""post_draft"",""position"":""C"",""min_players"":""18"",""target_players"":""25"",""max_players"":""34"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,24,RG,"{""market_phase"":""post_draft"",""position"":""RG"",""min_players"":""21"",""target_players"":""28"",""max_players"":""38"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,25,RT,"{""market_phase"":""post_draft"",""position"":""RT"",""min_players"":""20"",""target_players"":""27"",""max_players"":""37"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,26,EDGE,"{""market_phase"":""post_draft"",""position"":""EDGE"",""min_players"":""30"",""target_players"":""40"",""max_players"":""54"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,27,DL,"{""market_phase"":""post_draft"",""position"":""DL"",""min_players"":""36"",""target_players"":""49"",""max_players"":""67"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,28,LB,"{""market_phase"":""post_draft"",""position"":""LB"",""min_players"":""36"",""target_players"":""49"",""max_players"":""67"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,29,CB,"{""market_phase"":""post_draft"",""position"":""CB"",""min_players"":""45"",""target_players"":""61"",""max_players"":""83"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,30,S,"{""market_phase"":""post_draft"",""position"":""S"",""min_players"":""31"",""target_players"":""42"",""max_players"":""57"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,31,K,"{""market_phase"":""post_draft"",""position"":""K"",""min_players"":""8"",""target_players"":""11"",""max_players"":""15"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""0.65"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,32,P,"{""market_phase"":""post_draft"",""position"":""P"",""min_players"":""7"",""target_players"":""10"",""max_players"":""14"",""starter_quality_cap_share"":""0.14"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""0.65"",""notes"":""Post-draft pool: more veterans displaced by rookies plus UDFA overflow.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,33,QB,"{""market_phase"":""post_cutdown_week1"",""position"":""QB"",""min_players"":""24"",""target_players"":""32"",""max_players"":""44"",""starter_quality_cap_share"":""0.092"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.35"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,34,RB,"{""market_phase"":""post_cutdown_week1"",""position"":""RB"",""min_players"":""31"",""target_players"":""42"",""max_players"":""57"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,35,WR,"{""market_phase"":""post_cutdown_week1"",""position"":""WR"",""min_players"":""55"",""target_players"":""74"",""max_players"":""100"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,36,TE,"{""market_phase"":""post_cutdown_week1"",""position"":""TE"",""min_players"":""28"",""target_players"":""38"",""max_players"":""52"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,37,LT,"{""market_phase"":""post_cutdown_week1"",""position"":""LT"",""min_players"":""21"",""target_players"":""28"",""max_players"":""38"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,38,LG,"{""market_phase"":""post_cutdown_week1"",""position"":""LG"",""min_players"":""22"",""target_players"":""30"",""max_players"":""41"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,39,C,"{""market_phase"":""post_cutdown_week1"",""position"":""C"",""min_players"":""19"",""target_players"":""26"",""max_players"":""36"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,40,RG,"{""market_phase"":""post_cutdown_week1"",""position"":""RG"",""min_players"":""22"",""target_players"":""30"",""max_players"":""41"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,41,RT,"{""market_phase"":""post_cutdown_week1"",""position"":""RT"",""min_players"":""21"",""target_players"":""28"",""max_players"":""38"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,42,EDGE,"{""market_phase"":""post_cutdown_week1"",""position"":""EDGE"",""min_players"":""31"",""target_players"":""42"",""max_players"":""57"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,43,DL,"{""market_phase"":""post_cutdown_week1"",""position"":""DL"",""min_players"":""39"",""target_players"":""52"",""max_players"":""71"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,44,LB,"{""market_phase"":""post_cutdown_week1"",""position"":""LB"",""min_players"":""39"",""target_players"":""52"",""max_players"":""71"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,45,CB,"{""market_phase"":""post_cutdown_week1"",""position"":""CB"",""min_players"":""48"",""target_players"":""64"",""max_players"":""87"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,46,S,"{""market_phase"":""post_cutdown_week1"",""position"":""S"",""min_players"":""33"",""target_players"":""44"",""max_players"":""60"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,47,K,"{""market_phase"":""post_cutdown_week1"",""position"":""K"",""min_players"":""9"",""target_players"":""12"",""max_players"":""17"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""0.65"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,48,P,"{""market_phase"":""post_cutdown_week1"",""position"":""P"",""min_players"":""7"",""target_players"":""10"",""max_players"":""14"",""starter_quality_cap_share"":""0.08"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.18"",""young_fringe_share"":""0.14"",""veteran_depth_share"":""0.28"",""positional_scarcity_multiplier"":""0.65"",""notes"":""Default Year Zero pool with 53 active rosters, practice squads, and cutdown casualties.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,49,QB,"{""market_phase"":""in_season_week4"",""position"":""QB"",""min_players"":""15"",""target_players"":""20"",""max_players"":""27"",""starter_quality_cap_share"":""0.046"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.35"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,50,RB,"{""market_phase"":""in_season_week4"",""position"":""RB"",""min_players"":""19"",""target_players"":""26"",""max_players"":""36"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,51,WR,"{""market_phase"":""in_season_week4"",""position"":""WR"",""min_players"":""34"",""target_players"":""46"",""max_players"":""63"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,52,TE,"{""market_phase"":""in_season_week4"",""position"":""TE"",""min_players"":""18"",""target_players"":""24"",""max_players"":""33"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,53,LT,"{""market_phase"":""in_season_week4"",""position"":""LT"",""min_players"":""12"",""target_players"":""17"",""max_players"":""23"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,54,LG,"{""market_phase"":""in_season_week4"",""position"":""LG"",""min_players"":""14"",""target_players"":""19"",""max_players"":""26"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,55,C,"{""market_phase"":""in_season_week4"",""position"":""C"",""min_players"":""12"",""target_players"":""16"",""max_players"":""22"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,56,RG,"{""market_phase"":""in_season_week4"",""position"":""RG"",""min_players"":""14"",""target_players"":""19"",""max_players"":""26"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,57,RT,"{""market_phase"":""in_season_week4"",""position"":""RT"",""min_players"":""12"",""target_players"":""17"",""max_players"":""23"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,58,EDGE,"{""market_phase"":""in_season_week4"",""position"":""EDGE"",""min_players"":""19"",""target_players"":""26"",""max_players"":""36"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,59,DL,"{""market_phase"":""in_season_week4"",""position"":""DL"",""min_players"":""24"",""target_players"":""32"",""max_players"":""44"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,60,LB,"{""market_phase"":""in_season_week4"",""position"":""LB"",""min_players"":""24"",""target_players"":""32"",""max_players"":""44"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,61,CB,"{""market_phase"":""in_season_week4"",""position"":""CB"",""min_players"":""30"",""target_players"":""40"",""max_players"":""54"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,62,S,"{""market_phase"":""in_season_week4"",""position"":""S"",""min_players"":""20"",""target_players"":""27"",""max_players"":""37"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,63,K,"{""market_phase"":""in_season_week4"",""position"":""K"",""min_players"":""5"",""target_players"":""7"",""max_players"":""10"",""starter_quality_cap_share"":""0.04"",""replacement_floor_share"":""0.36"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""0.65"",""notes"":""In-season pool after early injuries/signings: lower top-end, many street veterans.""}"
