domain,source_file,source_table,record_category,source_row,row_key,payload_json
high_school_recruits,hs_recruit_position_distribution_by_region_style.csv,hs_recruit_position_distribution_by_region_style,weight_distribution,104,hs_recruit_position_distribution_by_region_style:104,"{""region_style"":""national_default"",""generation_position"":""P"",""weight_multiplier"":""1.0"",""notes"":""Apply after base/star-band weights and normalize within eligible rows.""}"
high_school_recruits,hs_recruit_position_distribution_by_region_style.csv,hs_recruit_position_distribution_by_region_style,weight_distribution,105,hs_recruit_position_distribution_by_region_style:105,"{""region_style"":""national_default"",""generation_position"":""ST"",""weight_multiplier"":""1.0"",""notes"":""Apply after base/star-band weights and normalize within eligible rows.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,1,hs_recruit_position_distribution_by_star_band:1,"{""star_band"":""five_star"",""generation_position"":""QB"",""weight"":""0.122727"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,2,hs_recruit_position_distribution_by_star_band:2,"{""star_band"":""five_star"",""generation_position"":""RB"",""weight"":""0.054545"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,3,hs_recruit_position_distribution_by_star_band:3,"{""star_band"":""five_star"",""generation_position"":""WR"",""weight"":""0.118182"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,4,hs_recruit_position_distribution_by_star_band:4,"{""star_band"":""five_star"",""generation_position"":""OT"",""weight"":""0.104545"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,5,hs_recruit_position_distribution_by_star_band:5,"{""star_band"":""five_star"",""generation_position"":""IOL"",""weight"":""0.05"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,6,hs_recruit_position_distribution_by_star_band:6,"{""star_band"":""five_star"",""generation_position"":""TE"",""weight"":""0.040909"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,7,hs_recruit_position_distribution_by_star_band:7,"{""star_band"":""five_star"",""generation_position"":""EDGE"",""weight"":""0.131818"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,8,hs_recruit_position_distribution_by_star_band:8,"{""star_band"":""five_star"",""generation_position"":""DL"",""weight"":""0.081818"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,9,hs_recruit_position_distribution_by_star_band:9,"{""star_band"":""five_star"",""generation_position"":""LB"",""weight"":""0.059091"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,10,hs_recruit_position_distribution_by_star_band:10,"{""star_band"":""five_star"",""generation_position"":""CB"",""weight"":""0.095455"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,11,hs_recruit_position_distribution_by_star_band:11,"{""star_band"":""five_star"",""generation_position"":""S"",""weight"":""0.045455"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,12,hs_recruit_position_distribution_by_star_band:12,"{""star_band"":""five_star"",""generation_position"":""ATH"",""weight"":""0.095455"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,13,hs_recruit_position_distribution_by_star_band:13,"{""star_band"":""five_star"",""generation_position"":""K"",""weight"":""0.0"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,14,hs_recruit_position_distribution_by_star_band:14,"{""star_band"":""five_star"",""generation_position"":""P"",""weight"":""0.0"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,15,hs_recruit_position_distribution_by_star_band:15,"{""star_band"":""five_star"",""generation_position"":""ST"",""weight"":""0.0"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,16,hs_recruit_position_distribution_by_star_band:16,"{""star_band"":""four_star"",""generation_position"":""QB"",""weight"":""0.073529"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,17,hs_recruit_position_distribution_by_star_band:17,"{""star_band"":""four_star"",""generation_position"":""RB"",""weight"":""0.063725"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,18,hs_recruit_position_distribution_by_star_band:18,"{""star_band"":""four_star"",""generation_position"":""WR"",""weight"":""0.132353"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,19,hs_recruit_position_distribution_by_star_band:19,"{""star_band"":""four_star"",""generation_position"":""OT"",""weight"":""0.093137"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,20,hs_recruit_position_distribution_by_star_band:20,"{""star_band"":""four_star"",""generation_position"":""IOL"",""weight"":""0.078431"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,21,hs_recruit_position_distribution_by_star_band:21,"{""star_band"":""four_star"",""generation_position"":""TE"",""weight"":""0.04902"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,22,hs_recruit_position_distribution_by_star_band:22,"{""star_band"":""four_star"",""generation_position"":""EDGE"",""weight"":""0.093137"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,23,hs_recruit_position_distribution_by_star_band:23,"{""star_band"":""four_star"",""generation_position"":""DL"",""weight"":""0.093137"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,24,hs_recruit_position_distribution_by_star_band:24,"{""star_band"":""four_star"",""generation_position"":""LB"",""weight"":""0.078431"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,25,hs_recruit_position_distribution_by_star_band:25,"{""star_band"":""four_star"",""generation_position"":""CB"",""weight"":""0.093137"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,26,hs_recruit_position_distribution_by_star_band:26,"{""star_band"":""four_star"",""generation_position"":""S"",""weight"":""0.073529"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,27,hs_recruit_position_distribution_by_star_band:27,"{""star_band"":""four_star"",""generation_position"":""ATH"",""weight"":""0.068627"",""tuning_intent"":""premium_position_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,28,hs_recruit_position_distribution_by_star_band:28,"{""star_band"":""four_star"",""generation_position"":""K"",""weight"":""0.004902"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,29,hs_recruit_position_distribution_by_star_band:29,"{""star_band"":""four_star"",""generation_position"":""P"",""weight"":""0.004902"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,30,hs_recruit_position_distribution_by_star_band:30,"{""star_band"":""four_star"",""generation_position"":""ST"",""weight"":""0.0"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,31,hs_recruit_position_distribution_by_star_band:31,"{""star_band"":""high_three"",""generation_position"":""QB"",""weight"":""0.06"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,32,hs_recruit_position_distribution_by_star_band:32,"{""star_band"":""high_three"",""generation_position"":""RB"",""weight"":""0.068"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,33,hs_recruit_position_distribution_by_star_band:33,"{""star_band"":""high_three"",""generation_position"":""WR"",""weight"":""0.14"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,34,hs_recruit_position_distribution_by_star_band:34,"{""star_band"":""high_three"",""generation_position"":""OT"",""weight"":""0.08"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,35,hs_recruit_position_distribution_by_star_band:35,"{""star_band"":""high_three"",""generation_position"":""IOL"",""weight"":""0.092"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,36,hs_recruit_position_distribution_by_star_band:36,"{""star_band"":""high_three"",""generation_position"":""TE"",""weight"":""0.055"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,37,hs_recruit_position_distribution_by_star_band:37,"{""star_band"":""high_three"",""generation_position"":""EDGE"",""weight"":""0.078"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,38,hs_recruit_position_distribution_by_star_band:38,"{""star_band"":""high_three"",""generation_position"":""DL"",""weight"":""0.1"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,39,hs_recruit_position_distribution_by_star_band:39,"{""star_band"":""high_three"",""generation_position"":""LB"",""weight"":""0.09"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,40,hs_recruit_position_distribution_by_star_band:40,"{""star_band"":""high_three"",""generation_position"":""CB"",""weight"":""0.088"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,41,hs_recruit_position_distribution_by_star_band:41,"{""star_band"":""high_three"",""generation_position"":""S"",""weight"":""0.088"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,42,hs_recruit_position_distribution_by_star_band:42,"{""star_band"":""high_three"",""generation_position"":""ATH"",""weight"":""0.052"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,43,hs_recruit_position_distribution_by_star_band:43,"{""star_band"":""high_three"",""generation_position"":""K"",""weight"":""0.006"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,44,hs_recruit_position_distribution_by_star_band:44,"{""star_band"":""high_three"",""generation_position"":""P"",""weight"":""0.003"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,45,hs_recruit_position_distribution_by_star_band:45,"{""star_band"":""high_three"",""generation_position"":""ST"",""weight"":""0.0"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,46,hs_recruit_position_distribution_by_star_band:46,"{""star_band"":""mid_three"",""generation_position"":""QB"",""weight"":""0.055"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,47,hs_recruit_position_distribution_by_star_band:47,"{""star_band"":""mid_three"",""generation_position"":""RB"",""weight"":""0.066"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,48,hs_recruit_position_distribution_by_star_band:48,"{""star_band"":""mid_three"",""generation_position"":""WR"",""weight"":""0.137"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,49,hs_recruit_position_distribution_by_star_band:49,"{""star_band"":""mid_three"",""generation_position"":""OT"",""weight"":""0.073"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,50,hs_recruit_position_distribution_by_star_band:50,"{""star_band"":""mid_three"",""generation_position"":""IOL"",""weight"":""0.091"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,51,hs_recruit_position_distribution_by_star_band:51,"{""star_band"":""mid_three"",""generation_position"":""TE"",""weight"":""0.054"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,52,hs_recruit_position_distribution_by_star_band:52,"{""star_band"":""mid_three"",""generation_position"":""EDGE"",""weight"":""0.073"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,53,hs_recruit_position_distribution_by_star_band:53,"{""star_band"":""mid_three"",""generation_position"":""DL"",""weight"":""0.096"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,54,hs_recruit_position_distribution_by_star_band:54,"{""star_band"":""mid_three"",""generation_position"":""LB"",""weight"":""0.09"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,55,hs_recruit_position_distribution_by_star_band:55,"{""star_band"":""mid_three"",""generation_position"":""CB"",""weight"":""0.087"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,56,hs_recruit_position_distribution_by_star_band:56,"{""star_band"":""mid_three"",""generation_position"":""S"",""weight"":""0.088"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,57,hs_recruit_position_distribution_by_star_band:57,"{""star_band"":""mid_three"",""generation_position"":""ATH"",""weight"":""0.076"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,58,hs_recruit_position_distribution_by_star_band:58,"{""star_band"":""mid_three"",""generation_position"":""K"",""weight"":""0.008"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,59,hs_recruit_position_distribution_by_star_band:59,"{""star_band"":""mid_three"",""generation_position"":""P"",""weight"":""0.004"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,60,hs_recruit_position_distribution_by_star_band:60,"{""star_band"":""mid_three"",""generation_position"":""ST"",""weight"":""0.002"",""tuning_intent"":""base_distribution"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,61,hs_recruit_position_distribution_by_star_band:61,"{""star_band"":""low_three"",""generation_position"":""QB"",""weight"":""0.05"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,62,hs_recruit_position_distribution_by_star_band:62,"{""star_band"":""low_three"",""generation_position"":""RB"",""weight"":""0.064"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,63,hs_recruit_position_distribution_by_star_band:63,"{""star_band"":""low_three"",""generation_position"":""WR"",""weight"":""0.135"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,64,hs_recruit_position_distribution_by_star_band:64,"{""star_band"":""low_three"",""generation_position"":""OT"",""weight"":""0.069"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,65,hs_recruit_position_distribution_by_star_band:65,"{""star_band"":""low_three"",""generation_position"":""IOL"",""weight"":""0.092"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,66,hs_recruit_position_distribution_by_star_band:66,"{""star_band"":""low_three"",""generation_position"":""TE"",""weight"":""0.055"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,67,hs_recruit_position_distribution_by_star_band:67,"{""star_band"":""low_three"",""generation_position"":""EDGE"",""weight"":""0.067"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,68,hs_recruit_position_distribution_by_star_band:68,"{""star_band"":""low_three"",""generation_position"":""DL"",""weight"":""0.096"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,69,hs_recruit_position_distribution_by_star_band:69,"{""star_band"":""low_three"",""generation_position"":""LB"",""weight"":""0.094"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,70,hs_recruit_position_distribution_by_star_band:70,"{""star_band"":""low_three"",""generation_position"":""CB"",""weight"":""0.088"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
high_school_recruits,hs_recruit_position_distribution_by_star_band.csv,hs_recruit_position_distribution_by_star_band,weight_distribution,71,hs_recruit_position_distribution_by_star_band:71,"{""star_band"":""low_three"",""generation_position"":""S"",""weight"":""0.09"",""tuning_intent"":""depth_and_late_scouting_bias"",""notes"":""Higher star bands slightly overweight premium and high-visibility positions; lower bands move closer to broader depth/specialist distribution.""}"
